Season,Name,Team,Age,G,PA,HR,R,RBI,SB,AVG,BB%,K%,OBP,SLG,ISO,BABIP,wOBA,WAR,wRC+,BsR,Def,Off,xwOBA,NameASCII,PlayerId,MLBAMID
2020,"Asdrúbal Cabrera","WSN",34,52,213,8,23,31,0,0.242105263,0.089201877,0.187793427,0.305164319,0.447368421,0.205263158,0.260273972,0.31865406036376953,0.3777534525593625,96.66270680150986,-0.910512697417289,-0.15185880661010742,-1.818746088573683,,"Asdrubal Cabrera",4962,452678
2020,"Stephen Vogt","ARI",35,26,81,1,6,7,0,0.166666666,0.098765432,0.222222222,0.24691358,0.277777777,0.111111111,0.203703703,0.23525030230298455,0.06558372462005804,41.293274625710566,0.23474856186658144,3.5426765084266663,-5.840952159766943,,"Stephen Vogt",5000,519390
2020,"Josh Donaldson","MIN",34,28,102,6,14,11,0,0.222222222,0.176470588,0.235294117,0.372549019,0.469135802,0.24691358,0.23076923,0.361513364433062,0.8568792238566425,131.84850421452163,-0.50911456765607,0.8467598557472229,3.4928320254186858,,"Josh Donaldson",5038,518626
2020,"Alex Gordon","KCR",36,50,184,4,15,11,0,0.208588957,0.097826086,0.201086956,0.298913043,0.306748466,0.098159509,0.245901639,0.27488306683042774,0.09888750858236847,67.81688788193125,-0.25386385759338737,0.5005159378051758,-7.548908229357125,,"Alex Gordon",5209,460086
2020,"Justin Upton","LAA",32,42,166,9,20,22,0,0.204081632,0.06626506,0.259036144,0.289156626,0.421768707,0.217687075,0.21875,0.3066807942218091,-0.01094651401417962,91.0514397319309,-0.7764615537598729,-3.59814453125,-2.60642886512508,,"Justin Upton",5222,457708
2020,"Cameron Maybin","- - -",33,32,101,1,8,7,3,0.247311827,0.06930693,0.247524752,0.306930693,0.387096774,0.139784947,0.328358208,0.3023268716170056,0.19467505585627756,89.38003792767522,0.8173381383530796,-1.8737373501062393,-0.5516712448409578,,"Cameron Maybin",5223,457727
2020,"Jon Jay","ARI",35,18,57,1,5,4,0,0.16,0.052631578,0.210526315,0.210526315,0.24,0.08,0.175,0.19889915616888748,-0.4784964539501054,17.28931282152405,0.003019171766936779,-0.9911404252052307,-6.020634338236436,,"Jon Jay",5227,445055
2020,"Justin Turner","LAD",35,42,175,4,26,23,1,0.306666666,0.102857142,0.148571428,0.4,0.46,0.153333334,0.347107438,0.37604342324393136,1.344701696826712,137.72131346981635,-0.963680949062109,-0.06659281253814697,7.470605627316212,,"Justin Turner",5235,457759
2020,"Robbie Grossman","OAK",30,51,192,8,23,23,8,0.240963855,0.109375,0.197916666,0.34375,0.48192771,0.240963855,0.266666666,0.3505868811356394,1.5415335060973334,128.1866578306337,1.9351031770929694,0.20192217826843262,8.602048428276184,,"Robbie Grossman",5254,543257
2020,"Sandy León","CLE",31,25,81,2,4,4,0,0.136363636,0.172839506,0.259259259,0.296296296,0.242424242,0.106060606,0.162790697,0.2592999317027904,-0.09549342992727303,60.2808698035471,-1.3498211954720318,0.7809165716171265,-5.313211337449242,,"Sandy Leon",5273,506702
2020,"Francisco Cervelli","MIA",34,16,62,3,10,7,1,0.245283018,0.129032258,0.225806451,0.354838709,0.452830188,0.20754717,0.277777777,0.35149514290594286,0.34405356371955104,122.1509772871985,-0.1726961494423449,0.25137636065483093,1.5820248729340525,,"Francisco Cervelli",5275,465041
2020,"Aaron Hicks","NYY",30,54,211,6,28,21,4,0.224852071,0.194312796,0.180094786,0.379146919,0.414201183,0.189349112,0.256,0.35096849714006695,0.7930562876884781,124.00693332814494,1.005460004787892,-4.891155302524567,7.245698930515976,,"Aaron Hicks",5297,543305
2020,"Brandon Crawford","SFG",33,54,193,8,26,28,1,0.255813953,0.077720207,0.243523316,0.32642487,0.465116279,0.209302326,0.302521008,0.3343932453874518,1.5445797173761606,110.23302305623288,-1.3619110607542098,7.6371119022369385,1.1614811581343338,,"Brandon Crawford",5343,543063
2020,"Freddie Freeman","ATL",30,60,262,13,51,53,2,0.341121495,0.171755725,0.141221374,0.461832061,0.640186915,0.29906542,0.365853658,0.45597684710633524,2.9798506730725687,186.39427662841916,-2.007678505498916,-3.4755863547325134,26.913085517544086,,"Freddie Freeman",5361,518692
2020,"Pablo Sandoval","- - -",33,34,94,1,5,6,0,0.214285714,0.085106382,0.202127659,0.287234042,0.261904761,0.047619047,0.261538461,0.2516655998027071,-0.4261052896185793,55.429478980160916,-0.8707812973298132,-1.5702927969396114,-6.223803718220882,,"Pablo Sandoval",5409,467055
2020,"Jose Altuve","HOU",30,48,210,5,32,18,2,0.21875,0.08095238,0.185714285,0.285714285,0.34375,0.125,0.25,0.2778927076430548,-0.09173471525507831,73.75612645907944,0.33361146319657564,-2.1942402720451355,-6.455755889553633,,"Jose Altuve",5417,514888
2020,"Ji Man Choi","TBR",29,42,145,3,16,16,0,0.229508196,0.137931034,0.248275862,0.331034482,0.409836065,0.180327869,0.290697674,0.3160950804090166,0.00487303391847041,104.40626841762335,-0.44465609174221754,-4.277912855148315,0.3424278074746072,,"Ji Man Choi",5452,596847
2020,"Abraham Almonte","SDP",31,7,13,0,0,0,1,0.09090909,0.153846153,0.307692307,0.23076923,0.09090909,0,0.142857142,0.17539602976578933,-0.1573775109708786,7.3008631866663425,-0.2507109590806067,-0.3048195466399193,-1.7904337574545703,,"Abraham Almonte",5486,501659
2020,"Austin Romine","DET",31,37,135,2,12,17,0,0.238461538,0.029629629,0.348148148,0.259259259,0.323076923,0.084615385,0.353658536,0.2527749043923837,-0.38616739122909655,57.21923972638396,-1.477106949314475,-1.29604172706604,-8.591933931346517,,"Austin Romine",5491,519222
2020,"Marwin Gonzalez","MIN",31,53,199,5,15,22,0,0.211428571,0.085427135,0.20603015,0.28643216,0.32,0.108571429,0.240601503,0.26946654751073174,0.4044700204308319,68.80867693756625,-1.079838328063488,4.162592530250549,-8.726448494529587,,"Marwin Gonzalez",5497,503556
2020,"Kyle Higashioka","NYY",30,16,48,4,7,10,0,0.25,0,0.229166666,0.25,0.520833333,0.270833333,0.242424242,0.3194220041235288,0.3968752742732581,102.40178132561219,-0.10878180479630828,2.7280930280685425,0.03324057241657358,,"Kyle Higashioka",5517,543309
2020,"Matt Kemp","COL",35,43,132,6,18,21,1,0.239316239,0.113636363,0.31060606,0.325757575,0.418803418,0.179487179,0.314285714,0.32168217560717166,-0.10180968021939155,85.26971640800762,-0.21579940477386117,-3.1909469068050385,-2.7001251338658703,,"Matt Kemp",5631,461314
2020,"Steven Souza Jr.","CHC",31,11,31,1,3,5,1,0.148148148,0.129032258,0.483870967,0.258064516,0.333333333,0.185185185,0.272727272,0.2623578617649694,-0.10262862782331157,61.32593635924909,0.0570490132085979,-0.9392782151699066,-1.4747613356369857,,"Steven Souza Jr.",5667,519306
2020,"Hernán Pérez","CHC",29,3,6,0,0,0,0,0.166666666,0,0.333333333,0.166666666,0.166666666,0,0.25,0.14708763360977173,-0.017218810105129007,-14.791117655778526,0.055656624492257833,0.38430462777614594,-0.8243441059834216,,"Hernan Perez",5751,541650
2020,"Avisaíl García","MIL",29,53,207,2,20,15,1,0.23756906,0.096618357,0.236714975,0.333333333,0.32596685,0.08839779,0.315384615,0.29583813562625794,0.4163963477632642,82.61154636556729,-1.5623996979556978,1.3694208301603794,-6.161308579895378,,"Avisail Garcia",5760,541645
2020,"Wilmer Flores","SFG",28,55,213,12,30,32,1,0.267676767,0.061032863,0.169014084,0.31455399,0.515151515,0.247474748,0.271523178,0.3473306213909725,1.063330841883434,118.7760351056829,-0.2723051467910409,-1.7211534976959229,4.837531185306209,,"Wilmer Flores",5827,527038
2020,"Leury García","CHW",29,16,63,3,6,8,0,0.27118644,0.063492063,0.142857142,0.317460317,0.440677966,0.169491526,0.276595744,0.3263652703118703,0.4493214490666317,105.80240607514413,0.046737879514694214,1.361448049545288,0.4970677400730895,,"Leury Garcia",5913,544725
2020,"Nick Markakis","ATL",36,37,141,1,15,15,0,0.253846153,0.070921985,0.163120567,0.312056737,0.392307692,0.138461539,0.301886792,0.3068804647905607,0.00934223408478907,87.9406033096222,-0.6514898594468832,-0.9555531740188599,-2.82403191377729,,"Nick Markakis",5930,455976
2020,"Jean Segura","PHI",30,54,217,7,28,25,2,0.265625,0.105990783,0.207373271,0.347222222,0.421875,0.15625,0.314285714,0.3327921300290901,1.2847062783973204,106.04505540886764,0.7949008424766362,4.773867189884186,2.470937517718565,,"Jean Segura",5933,516416
2020,"Didi Gregorius","PHI",30,60,237,10,34,40,3,0.28372093,0.063291139,0.118143459,0.33898305,0.488372093,0.204651163,0.284916201,0.3476672095802209,0.6859845820395977,115.8676024081398,0.12451674276962876,-4.39043664932251,4.929403469296178,,"Didi Gregorius",6012,544369
2020,"Eduardo Escobar","ARI",31,54,222,4,22,20,1,0.21182266,0.067567567,0.184684684,0.27027027,0.334975369,0.123152709,0.24375,0.25685600676667797,-0.2887566267247559,55.56029395945793,0.4098498960956931,1.07911217212677,-12.195289415445941,,"Eduardo Escobar",6153,500871
2020,"J.D. Martinez","BOS",32,54,237,7,22,27,1,0.213270142,0.092827004,0.248945147,0.29113924,0.388625592,0.17535545,0.258503401,0.28980056037250745,-0.6517481757992848,75.67323573314015,-0.19488179637119174,-5.918262153863907,-7.297439476281398,,"J.D. Martinez",6184,502110
2020,"Jordy Mercer","- - -",33,9,22,0,2,0,0,0.2,0.09090909,0.09090909,0.272727272,0.2,0,0.222222222,0.22398753599687057,-0.04272804675340478,37.23080527529282,0.1850529806688428,0.3249778114259243,-1.5161311173977265,,"Jordy Mercer",6547,474568
2020,"Sean Rodríguez","MIA",35,4,13,0,0,0,0,0.153846153,0,0.461538461,0.153846153,0.153846153,0,0.285714285,0.1357732002551739,-0.12651084815408048,-20.29793622468884,-0.010288673918694258,0.35030181985348463,-2.0084245937328697,,"Sean Rodriguez",6589,446481
2020,"Freddy Galvis","CIN",30,47,159,7,18,16,1,0.219858156,0.081761006,0.188679245,0.3081761,0.404255319,0.184397163,0.23076923,0.3115666025089768,0.0859579392689652,86.45511159756646,-1.9156877775676548,-1.4181692600250244,-4.667355904787565,,"Freddy Galvis",6609,520471
2020,"Eduardo Núñez","NYM",33,2,2,0,0,0,1,0.5,0,0,0.5,0.5,0,0.5,0.4412629008293152,0.03565910318130865,185.01578311584393,0.19682586332783103,-0.10239657945930958,0.41407249579593847,,"Eduardo Nunez",6848,456488
2020,"Martín Maldonado","HOU",33,47,165,6,19,24,1,0.214814814,0.163636363,0.309090909,0.349693251,0.377777777,0.162962963,0.294871794,0.32632795506459805,0.8519877809883705,106.92782900852366,-1.763038897421211,3.0597232580184937,-0.3548426562020648,,"Martin Maldonado",6887,455117
2020,"Yadier Molina","STL",37,42,156,4,12,16,0,0.262068965,0.038461538,0.134615384,0.303225806,0.358620689,0.096551724,0.280991735,0.2903980593527517,0.7174965085293428,82.93976271491927,-1.6142653399147093,5.554188966751099,-5.01469005106218,,"Yadier Molina",7007,425877
2020,"Caleb Joseph","TOR",34,3,9,1,2,2,0,0.125,0.111111111,0.111111111,0.222222222,0.5,0.375,0,0.2975477377573649,-0.06434521732332042,82.64007865155588,-0.06421168753877282,-0.6522979848086834,-0.25668580600683205,,"Caleb Joseph",7087,543376
2020,"Logan Forsythe","MIA",33,13,38,1,2,2,0,0.117647058,0.105263157,0.315789473,0.210526315,0.235294117,0.117647059,0.142857142,0.2046715083875154,-0.2696955911784925,25.198080618381706,-0.02459369134157896,-0.16115348041057587,-3.656376230445186,,"Logan Forsythe",7185,523253
2020,"César Puello","BOS",29,5,11,0,1,0,0,0.375,0.181818181,0.181818181,0.5,0.375,0,0.5,0.4045199990272522,0.04709060669514224,154.2407934163864,-0.13395603047683835,-0.41923269629478455,0.6010667432831516,,"Cesar Puello",7216,527049
2020,"Matt Davidson","CIN",29,22,47,3,3,11,0,0.162790697,0.085106382,0.276595744,0.234042553,0.395348837,0.23255814,0.148148148,0.2684740386110671,-0.28109067785470343,57.99955055324388,-0.2421081862412393,-2.1860344409942627,-2.7642836335050496,,"Matt Davidson",7226,571602
2020,"Salvador Perez","KCR",30,37,156,11,22,32,1,0.333333333,0.019230769,0.23076923,0.352564102,0.633333333,0.3,0.375,0.41031438494339967,2.019486467597912,160.56932829425108,-1.4657357931137085,3.752220094203949,10.174437136501016,,"Salvador Perez",7304,521692
2020,"Alex Avila","MIN",33,23,62,1,6,2,0,0.183673469,0.177419354,0.354838709,0.354838709,0.285714285,0.102040816,0.307692307,0.30474656628024194,0.18827161703823195,92.97079751838257,-0.5530014517717063,0.3080989122390747,-1.0898846584641664,,"Alex Avila",7476,488671
2020,"Neil Walker","PHI",34,18,41,0,5,3,0,0.23076923,0.024390243,0.31707317,0.243902439,0.307692307,0.076923077,0.333333333,0.23678713891564346,-0.17712254383636758,42.649526387656486,0.016864574048668146,0.03929561376571655,-2.987442797183675,,"Neil Walker",7539,435522
2020,"Travis d'Arnaud","ATL",31,44,184,9,19,34,1,0.321212121,0.086956521,0.27173913,0.385869565,0.533333333,0.212121212,0.411214953,0.39198737818261853,1.9055121246514721,144.13974186770304,-0.059605359099805355,4.217664480209351,10.317377752903424,,"Travis d'Arnaud",7739,518595
2020,"Miguel Rojas","MIA",31,40,143,4,20,20,5,0.304,0.111888111,0.125874125,0.391608391,0.496,0.192,0.330097087,0.378680519178404,1.3942382393424464,140.10245345989895,-0.348617737647146,3.426591157913208,6.978454593781655,,"Miguel Rojas",7802,500743
2020,"Charlie Blackmon","COL",33,59,247,6,31,42,2,0.30316742,0.076923076,0.178137651,0.356275303,0.4479638,0.14479638,0.346590909,0.3398779861230419,0.3531212871789653,97.28506082130181,-1.0297627286054194,-3.547248512506485,-1.8865648949848284,,"Charlie Blackmon",7859,453568
2020,"Eric Sogard","MIL",34,43,128,1,10,10,0,0.208695652,0.0859375,0.15625,0.28125,0.278260869,0.069565217,0.242105263,0.25367547385394573,-0.14701252365441017,54.77003295050326,-0.9782890556380153,1.2532186210155487,-8.375359231942557,,"Eric Sogard",7927,519299
2020,"José Martínez","- - -",31,34,98,2,10,10,0,0.181818181,0.102040816,0.275510204,0.265306122,0.295454545,0.113636364,0.237288135,0.24768252716850991,-0.5315921392424865,57.85603975218529,-0.13800816563889384,-3.100966989994049,-5.418214821990273,,"Jose Martinez",7996,500874
2020,"Matt Carpenter","STL",34,50,169,4,22,24,0,0.185714285,0.136094674,0.284023668,0.325443786,0.314285714,0.128571429,0.25,0.29291668960026335,0.32089490590760694,84.6029043401411,-0.9753396492451429,0.19180357456207275,-4.300013215856545,,"Matt Carpenter",8090,572761
2020,"Josh Harrison","WSN",32,33,91,3,11,14,1,0.278481012,0.065934065,0.131868131,0.351648351,0.417721518,0.139240506,0.287878787,0.3354190823796031,0.15957282653904892,107.73325039949957,-1.3625692049972713,-0.3971315771341324,-0.4634299413022158,,"Josh Harrison",8202,543281
2020,"Dee Strange-Gordon","SEA",32,33,82,0,12,3,3,0.2,0.060975609,0.158536585,0.268292682,0.213333333,0.013333333,0.241935483,0.2261512831943791,-0.44598633436380747,42.54772052050947,0.5505561227910221,-2.34185591340065,-5.253120334267866,,"Dee Strange-Gordon",8203,543829
2020,"Hunter Pence","SFG",37,17,56,2,4,6,0,0.096153846,0.053571428,0.267857142,0.160714285,0.25,0.153846154,0.085714285,0.18046938947268895,-0.7118035698013357,8.59159627697101,0.15297614876180887,-2.986633539199829,-6.387323551936324,,"Hunter Pence",8252,452254
2020,"Kurt Suzuki","WSN",36,33,129,2,15,17,1,0.27027027,0.085271317,0.147286821,0.348837209,0.396396396,0.126126126,0.301075268,0.3264671721199686,0.14553057940485623,101.82198391139245,-1.5244855689816177,-0.8252604901790619,-1.2241838999832675,,"Kurt Suzuki",8259,435559
2020,"Ehire Adrianza","MIN",30,44,101,0,10,3,1,0.191011235,0.108910891,0.227722772,0.287128712,0.269662921,0.078651686,0.257575757,0.25650831968477456,0.29026737416235676,59.93401433350174,0.525798306800425,3.016842544078827,-4.459363759634573,,"Ehire Adrianza",8418,501303
2020,"Donovan Solano","SFG",32,54,203,3,22,29,0,0.326315789,0.049261083,0.192118226,0.364532019,0.463157894,0.136842105,0.395973154,0.35694885077734884,0.8760309857371752,125.12729594248835,-0.08945136284455657,-4.870276570320129,6.427812290874076,,"Donovan Solano",8623,456781
2020,"Elvis Andrus","TEX",31,29,111,3,11,7,3,0.194174757,0.072072072,0.135135135,0.252252252,0.330097087,0.13592233,0.2,0.2550330269444096,-0.20694342005286184,57.272944412578205,0.04055583290755749,-0.3993184566497803,-5.802069279897425,,"Elvis Andrus",8709,462101
2020,"Jason Castro","- - -",33,27,92,2,8,9,0,0.1875,0.130434782,0.358695652,0.29347826,0.375,0.1875,0.288888888,0.2936629912127619,0.1966239814267256,83.52505136319277,-0.09702793508768082,0.6666151210665703,-2.021213139985032,,"Jason Castro",8722,488771
2020,"Ryan Lavarnway","MIA",32,5,11,0,0,0,0,0.363636363,0,0.181818181,0.363636363,0.363636363,0,0.444444444,0.32091847333041107,0.040115568974862285,101.9601088649826,-0.272081995382905,0.35464978218078613,-0.24453359565994276,,"Ryan Lavarnway",8879,543432
2020,"Justin Smoak","- - -",33,36,132,5,14,15,0,0.176470588,0.075757575,0.318181818,0.25,0.361344537,0.184873949,0.219178082,0.26477301211068127,-0.5457331828804279,62.67726863526839,-0.9999053333885968,-3.9787022471427917,-7.375642775961733,,"Justin Smoak",9054,475253
2020,"Lorenzo Cain","MIL",34,5,21,0,4,2,0,0.333333333,0.142857142,0.095238095,0.428571428,0.388888888,0.055555555,0.375,0.3524176895618439,0.19821160791506884,119.9730492617249,-0.010904001537710428,0.5925460606813431,0.5250002047004059,,"Lorenzo Cain",9077,456715
2020,"Khris Davis","OAK",32,30,99,2,9,10,0,0.2,0.101010101,0.262626262,0.303030303,0.329411764,0.129411764,0.258620689,0.28431764275136623,-0.13543492466191637,82.80104340960433,-0.011494447942823172,-2.9166665077209473,-2.1090784957322253,,"Khris Davis",9112,501981
2020,"Tyler Flowers","ATL",34,22,80,1,5,5,0,0.217391304,0.1,0.425,0.325,0.347826086,0.130434782,0.411764705,0.3030469536781311,0.32845689979700426,85.40919882572423,-0.0540059101767838,2.7236729860305786,-1.5454007095654543,,"Tyler Flowers",9134,452095
2020,"Logan Morrison","MIL",32,9,28,1,3,2,0,0.12,0.107142857,0.285714285,0.214285714,0.28,0.16,0.125,0.22129215087209428,-0.19453614922907253,33.386166673454284,-0.010497057111933827,-0.8339250832796097,-2.393617297828929,,"Logan Morrison",9205,489149
2020,"Paul Goldschmidt","STL",32,58,231,6,31,21,1,0.303664921,0.16017316,0.186147186,0.417391304,0.465968586,0.162303665,0.363636363,0.3868391539739526,2.0604232557486624,146.62326647849997,-1.3616584059782326,-1.3388245105743408,12.398967082737967,,"Paul Goldschmidt",9218,502671
2020,"Starling Marte","- - -",31,61,250,6,36,27,10,0.280701754,0.048,0.164,0.34,0.429824561,0.149122807,0.318681318,0.3331637731996406,1.3071595096433914,107.85273327936159,1.5843425230123103,1.2046658992767334,4.092670679983692,,"Starling Marte",9241,516782
2020,"AJ Pollock","LAD",32,55,210,16,30,34,2,0.275510204,0.057142857,0.214285714,0.314285714,0.56632653,0.290816326,0.277372262,0.3640621330179096,1.148938110761519,129.80963905137114,-0.9572347737848759,-2.934403955936432,7.041098752925793,,"AJ Pollock",9256,572041
2020,"Chris Davis","BAL",34,16,55,0,3,1,0,0.115384615,0.054545454,0.309090909,0.163636363,0.173076923,0.057692308,0.171428571,0.15378759774294767,-0.7937111687502095,-13.862913086665566,-0.1636547213420272,-1.7942761182785034,-7.878497087573887,,"Chris Davis",9272,448801
2020,"Josh Phegley","CHC",32,11,18,1,4,2,0,0.0625,0.055555555,0.166666666,0.166666666,0.25,0.1875,0,0.1892429060406155,-0.1992402972332552,13.045516312851769,-0.036153518594801426,-0.8016267567873001,-2.0359600556898956,,"Josh Phegley",9308,572033
2020,"Brock Holt","- - -",32,37,106,0,12,5,1,0.210526315,0.08490566,0.226415094,0.283018867,0.27368421,0.063157895,0.277777777,0.2528464029420097,-0.29852915063262364,53.55227774207555,0.3750295750796795,-0.6559480428695679,-5.915595253109174,,"Brock Holt",9345,571788
2020,"Evan Longoria","SFG",34,53,209,7,26,28,0,0.25388601,0.052631578,0.18660287,0.296650717,0.424870466,0.170984456,0.28,0.30763196545924865,0.9152639548510185,92.56159286643793,-1.1534661334007978,4.880527019500732,-3.1397884835969583,,"Evan Longoria",9368,446334
2020,"Matt Adams","ATL",31,16,51,2,4,9,0,0.183673469,0.039215686,0.352941176,0.215686274,0.346938775,0.163265306,0.24137931,0.24009201339646882,-0.42339779089933294,43.83780032480045,-0.9826124659739435,-1.112988442182541,-4.642247556763336,,"Matt Adams",9393,571431
2020,"Dustin Garneau","HOU",32,17,46,1,4,4,0,0.157894736,0.130434782,0.326086956,0.272727272,0.289473684,0.131578948,0.227272727,0.2559138699011369,-0.25164020779647983,58.70354581234333,0.19344085361808538,-2.1287762224674225,-2.1467575133876187,,"Dustin Garneau",9433,572863
2020,"Yan Gomes","WSN",32,30,119,4,14,13,1,0.284403669,0.050420168,0.184873949,0.319327731,0.467889908,0.183486239,0.313953488,0.3317229747772217,0.364828515110719,105.29257836719441,-0.562433950137347,0.23798868060112,0.2422730080271016,,"Yan Gomes",9627,543228
2020,"Christian Vázquez","BOS",29,47,189,7,22,23,4,0.283236994,0.084656084,0.227513227,0.343915343,0.456647398,0.173410404,0.341463414,0.3455083616196163,1.273671812803976,113.82567039647012,-1.6119806529022753,6.2938918471336365,1.607086820730582,,"Christian Vazquez",9774,543877
2020,"Jason Kipnis","CHC",33,44,135,3,13,16,1,0.236842105,0.133333333,0.303703703,0.34074074,0.403508771,0.166666666,0.333333333,0.32552019666742393,0.3769484401105215,103.03428494525484,1.1783886877819896,-3.7433259785175323,1.7017644768984284,,"Jason Kipnis",9776,543401
2020,"Nolan Arenado","COL",29,48,201,8,23,26,0,0.252747252,0.074626865,0.099502487,0.303482587,0.434065934,0.181318682,0.240506329,0.30785277937397815,0.5567261433537123,76.13767149993353,-0.9539994769729674,5.430008888244629,-7.082191644462011,,"Nolan Arenado",9777,571448
2020,"Kyle Seager","SEA",32,60,248,9,35,40,5,0.24137931,0.129032258,0.133064516,0.354838709,0.433497536,0.192118226,0.239520958,0.3377332249466254,1.7647704805689661,118.96651011563833,0.8642587885260582,2.385342054069042,6.658828398537244,,"Kyle Seager",9785,572122
2020,"Ryan Goins","CHW",32,14,10,0,4,0,0,0,0.1,0.1,0.1,0,0,0,0.06988112926483155,-0.30248964004454065,-69.85511790558037,0.05558591475710273,-1.5116539299488068,-2.0368911849028075,,"Ryan Goins",9807,572365
2020,"Brian Dozier","NYM",33,7,16,0,1,0,0,0.133333333,0.0625,0.3125,0.1875,0.133333333,0,0.2,0.1539914309978485,-0.16667805327103632,-4.679841991254931,-0.03084673499688506,0.01722561940550804,-2.170811087630653,,"Brian Dozier",9810,572821
2020,"Andrew McCutchen","PHI",33,57,241,10,32,34,4,0.253456221,0.091286307,0.199170124,0.323651452,0.433179723,0.179723502,0.28125,0.327001341151004,-0.07294274683893318,102.22119041894632,-0.5274797300808132,-7.53080153465271,0.15647338507715136,,"Andrew McCutchen",9847,457705
2020,"DJ LeMahieu","NYY",31,50,216,10,41,27,3,0.364102564,0.083333333,0.097222222,0.421296296,0.589743589,0.225641025,0.369696969,0.4285541679020281,2.3149218442470003,177.142798831542,0.014062232803553343,-2.676288217306137,20.54133339248397,,"DJ LeMahieu",9874,518934
2020,"Jay Bruce","PHI",33,32,103,6,11,14,0,0.197916666,0.067961165,0.233009708,0.252427184,0.46875,0.270833334,0.196969696,0.2971951879707037,-0.08928437423591057,82.53912152817871,0.20120843080803752,-1.6525030806660652,-2.096668749275271,,"Jay Bruce",9892,457803
2020,"Brett Gardner","NYY",36,49,158,5,20,15,3,0.223076923,0.164556962,0.221518987,0.354430379,0.392307692,0.169230769,0.263736263,0.33181787593455253,0.4273633952541567,110.89130485333611,-0.6382685122080147,-1.4303858131170273,1.4816495632560862,,"Brett Gardner",9927,458731
2020,"Darin Ruf","SFG",33,40,100,5,11,18,1,0.275862068,0.13,0.23,0.37,0.517241379,0.241379311,0.322033898,0.3788158714771271,0.4934365029114698,139.56687173227303,-0.2936609471216798,-3.3580762147903442,4.761735431113833,,"Darin Ruf",9929,573131
2020,"Chris Owings","COL",28,17,44,2,9,5,1,0.268292682,0.068181818,0.25,0.318181818,0.43902439,0.170731708,0.321428571,0.32620407234538684,-0.005557773406358242,88.25568653907811,0.6598805938847363,-1.6715354584157467,-0.0003624109263584696,,"Chris Owings",10030,572008
2020,"Wil Myers","SDP",29,55,218,15,34,40,2,0.287878787,0.082568807,0.256880733,0.353211009,0.606060606,0.318181819,0.330708661,0.3996220520876963,2.2112245816753364,155.36532463348613,1.4016547547653317,-2.0872305929660797,16.82284312887636,,"Wil Myers",10047,571976
2020,"Max Stassi","LAA",29,31,105,7,12,20,0,0.277777777,0.104761904,0.2,0.352380952,0.533333333,0.255555556,0.276923076,0.370150595619565,1.158522555238938,134.51981214499727,-0.17157776467502117,3.765018492937088,4.293610753225712,,"Max Stassi",10059,545358
2020,"Jonathan Villar","- - -",29,52,207,2,13,15,16,0.232432432,0.091787439,0.260869565,0.300970873,0.291891891,0.059459459,0.312977099,0.2658452673656185,-1.12874150991687,63.61711326439101,0.625739031471312,-8.530407473444939,-8.765170541654447,,"Jonathan Villar",10071,542340
2020,"Mike Trout","LAA",28,53,241,17,41,46,1,0.281407035,0.145228215,0.232365145,0.390041493,0.603015075,0.32160804,0.3,0.407018456277968,2.4713776567378667,159.76939323521265,-0.23009261768311262,-0.94853675365448,17.51498756801973,,"Mike Trout",10155,545361
2020,"Billy Hamilton","- - -",29,31,36,1,10,2,6,0.125,0.055555555,0.194444444,0.171428571,0.21875,0.09375,0.12,0.1721233810697283,0.019897011128219615,3.6481304260755425,0.5725589543581009,2.8945576971163973,-3.859302186431967,,"Billy Hamilton",10199,571740
2020,"Tucker Barnhart","CIN",29,38,110,5,10,13,0,0.204081632,0.109090909,0.254545454,0.29090909,0.387755102,0.18367347,0.23076923,0.29623584964058614,0.8342305256025567,76.33166721084073,-0.5587080977857113,7.641237020492554,-3.8851799285105093,,"Tucker Barnhart",10200,571466
2020,"Jose Iglesias","BAL",30,39,150,3,16,24,0,0.373239436,0.02,0.113333333,0.4,0.556338028,0.183098592,0.406504065,0.40745765606562295,1.615373749344266,159.86733850356848,-0.23125768080353737,1.654872715473175,10.831497128793172,,"Jose Iglesias",10231,578428
2020,"Randal Grichuk","TOR",28,55,231,12,38,35,1,0.273148148,0.056277056,0.212121212,0.311688311,0.481481481,0.208333333,0.299363057,0.3339741561723792,0.6857895605730244,107.58733051729128,-0.7450422393158078,-0.7122264206409454,1.4141089786296406,,"Randal Grichuk",10243,545341
2020,"Brandon Belt","SFG",32,51,179,9,25,30,0,0.308724832,0.167597765,0.201117318,0.424581005,0.590604026,0.281879194,0.35576923,0.42712997519568113,1.8927507886538035,171.4704022560564,-0.9079034198075533,-2.5454686880111694,15.437767654174724,,"Brandon Belt",10264,474832
2020,"Danny Santana","TEX",29,15,63,1,6,7,2,0.145454545,0.111111111,0.38095238,0.238095238,0.272727272,0.127272727,0.225806451,0.22969497763921345,-0.0912738782588395,39.919750623352854,0.5960234394297004,0.8163410425186157,-4.066857781517433,,"Danny Santana",10322,542454
2020,"Marcell Ozuna","ATL",29,60,267,18,38,56,0,0.337719298,0.142322097,0.224719101,0.43071161,0.635964912,0.298245614,0.390728476,0.44367279292959155,2.642620474067428,178.26946963043116,0.4418748542666435,-7.310212850570679,27.142851703008905,,"Marcell Ozuna",10324,542303
